-11.000000000000004, 100.22020903265181
-9.994100294985259, 102.45846048214831
-9.02064896755163, 100.66219102837961
-8.014749262536878, 100.76682178822094
-7.041297935103252, 100.87141440341776
-6.0353982300885, 100.82087274946598
-4.964601769911511, 100.92557979859627
-3.991150442477881, 100.79741379310344
-2.9528023598820106, 101.03139304241684
-2.0442477876106224, 100.46349557522123
-1.0058997050147518, 100.36126792798291
0.03244837758111885, 99.89697131522735
1.038348082595867, 100.13091241989625
2.0117994100294965, 100.40360848336893
2.952802359882, 100.7797146780592
3.991150442477874, 100.06972841013122
4.997050147492622, 100.2131522734208
