2000.137253537518, 97.84410493303952
2000.444173563337, 99.26089167655536
2000.751093589156, 100.00008476012886
2001.058013614975, 100.8624766909646
2001.364933640794, 102.77205882352943
2001.671853666613, 105.35923461603663
2001.978773692432, 108.00800983217496
2002.2856937182512, 111.14958043736229
2002.5926137440701, 114.90714527886085
2002.899533769889, 117.43272164773693
2003.2064537957083, 120.57429225292425
2003.5133738215272, 124.08545939989831
2003.8202938473462, 127.47342769961013
2004.1272138731651, 130.43020003390407
2004.4341338989843, 133.5717706390914
2004.7410539248033, 136.22054585522972
2005.0479739506222, 137.76053144600783
2005.3548939764414, 139.85491184946602
2005.6618140022604, 141.51809628750638
2005.9687340280793, 142.81168418375998
2006.2756540538985, 145.27566112900496
2006.5825740797175, 148.17083403966777
2006.8894941055364, 149.5260213595525
2007.1964141313554, 151.0660069503306
2007.5033341571745, 152.9139896592643
2007.8102541829935, 153.77638159010004
2008.1171742088125, 154.88517121546028
2008.4240942346316, 155.1931683336159
2008.7310142604506, 153.77638159010004
2009.0379342862695, 152.6059925411087
2009.3448543120887, 151.12760637396173
2009.6517743379077, 150.14201559586374
2009.9586943637266, 149.5876207831836
2010.2656143895456, 148.72522885234787
2010.5725344153648, 148.2324334632989
2010.8794544411837, 147.30844210883203
2011.1863744670027, 146.6924478725208
2011.4932944928219, 145.9532547889473
2011.8002145186408, 145.02926343448044
2012.1071345444598, 143.48927784370235
2012.414054570279, 142.81168418375998
2012.720974596098, 141.5796957111375
2013.0278946219169, 141.08690032208852
2013.3348146477358, 140.10130954399054
2013.641734673555, 138.68452280047467
2013.948654699374, 136.77494066790985
2014.255574725193, 135.97414816070523
2014.562494751012, 136.52854297338536
2014.869414776831, 136.83654009154097
2015.17633480265, 135.72775046618074
2015.4832548284692, 133.69496948635364
2015.7901748542881, 132.09338447194443
2016.097094880107, 132.03178504831328
2016.404014905926, 133.20217409730463
2016.7109349317452, 134.43416256992714
2017.0178549575642, 135.9125487370741
2017.3247749833831, 135.78934988981186
2017.6316950092023, 135.6045516189185
2017.9386150350213, 134.24936429903374
2018.2455350608402, 133.69496948635364
2018.5524550866594, 133.81816833361592
2018.8593751124783, 132.5861798609934
2019.1662951382973, 131.2925919647398
2019.4732151641163, 131.16939311747757
2019.7801351899354, 130.92299542295308
2020.0870552157544, 131.2925919647398
2020.3939752415733, 132.64777928462453
2020.7008952673925, 134.3109637226649
2021.0078152932115, 135.1117562298695
2021.3147353190304, 135.358153924394
2021.6216553448496, 134.43416256992714
2021.9029987018503, 133.80584844888966
