2006.1089699228107, 161.63166588013212
2006.4184721852541, 165.82350165172252
2006.7279744476975, 171.73017932987258
2007.037476710141, 177.8273949976404
2007.3469789725843, 182.2097687588485
2007.6564812350277, 185.25837659273242
2007.9659834974714, 183.92461066540818
2008.2496939047112, 178.81819254365263
2008.4818206015436, 171.01566186880603
2008.6881554431727, 163.2988732892874
2008.9460739952087, 156.77294714487965
2009.2555762576524, 155.34391222274655
2009.5650785200958, 160.3931689476168
2009.8745807825392, 165.72823265691363
2010.1840830449826, 167.44307456347332
2010.493585307426, 167.63361255309107
2010.8030875698694, 166.39511562057575
2011.112589832313, 165.25188768286927
2011.4220920947564, 164.8708117036338
2011.7315943571998, 164.8708117036338
2012.0410966196432, 165.06134969325151
2012.3505988820866, 165.63296366210474
2012.66010114453, 165.82350165172252
2012.9696034069736, 166.8714605946201
2013.279105669417, 168.68157149598866
2013.5886079318605, 171.44437234544594
2013.8981101943039, 175.92201510146293
2014.2076124567473, 181.44761680037752
2014.5171147191907, 185.73472156677678
2014.8266169816343, 188.78332940066068
2015.1361192440777, 190.97451628126475
2015.445621506521, 195.0710830580462
2015.7551237689645, 200.69195375176972
2016.064626031408, 205.55067248702218
2016.3741282938513, 208.31347333647946
2016.683630556295, 210.98100519112788
2016.9931328187383, 213.9343440302029
2017.3026350811817, 217.17348985370458
2017.6121373436251, 220.22209768758847
2017.9216396060685, 222.41328456819255
2018.231141868512, 224.31866446437
2018.5406441309556, 226.03350637092967
2018.850146393399, 226.6051203397829
2019.1596486558424, 226.6051203397829
2019.4691509182858, 227.55781028787163
2019.7786531807292, 228.3199622463426
2020.0881554431726, 229.93953515809343
2020.397657705616, 231.749646059462
2020.6555762576522, 238.3232067012742
2020.8619110992813, 244.75386385087305
2021.1198296513176, 250.8987140160453
2021.429331913761, 254.80474280320905
2021.6614586105934, 261.4735724398301
2021.842001597019, 268.0471330816423
2022.0483364386478, 274.1919832468145
2022.177295714666, 278.6219915054271
2022.349480968858, 284.0490797546012
2022.5397923875432, 289.4171779141104
2022.8685121107264, 289.4171779141104
2023.3183391003458, 282.5153374233129
2023.5951557093424, 273.6963190184049
2023.9238754325258, 267.17791411042947
2024.4429065743943, 262.19325153374234
2025.1349480968856, 264.8773006134969
2025.9480968858131, 270.2453987730061
2026.795847750865, 278.680981595092
2028.0069204152248, 290.1840490797546
