2021/05/22, 197.57161273413965
2021/05/22, 285.12437873323523
2021/05/22, 272.6167310527548
2021/05/22, 260.10908337227437
2021/05/22, 247.60143569179394
2021/05/22, 235.0937880113135
2021/05/22, 222.58614033083302
2021/05/22, 210.0784926503526
2021/05/23, 5.076252069144971
2021/05/23, 79.8529621325498
2021/05/23, 66.58051034243954
2021/05/23, 54.07286266195911
2021/05/23, 41.565214981478675
2021/05/23, 29.05587821961001
2021/05/23, 16.775326678717306
2021/05/23, 377.4495674185911
2021/05/23, 347.09063275641216
2021/05/23, 321.8853157392657
2021/05/23, 185.0595120209082
2021/05/23, 171.56963559442124
2021/05/23, 408.2148877892427
2021/05/23, 309.13238831437127
2021/05/23, 296.60658126404763
2021/05/23, 160.1571547836843
2021/05/23, 103.75926466279816
2021/05/23, 139.1009254401539
2021/05/23, 465.9129018388426
2021/05/23, 453.40525415836214
2021/05/23, 440.8976064778817
2021/05/23, 426.52624593662375
2021/05/23, 197.56316732719802
2021/05/24, 285.1153361763079
2021/05/24, 272.6079785401062
2021/05/24, 260.1003308596258
2021/05/24, 247.59268317914535
2021/05/24, 235.08503549866492
2021/05/24, 222.57738781818455
2021/05/24, 210.06974013770412
2021/05/24, 5.19222228009869
2021/05/24, 80.19965568455507
2021/05/24, 66.58201795227376
2021/05/24, 54.08470717070293
2021/05/24, 41.577059490222496
2021/05/24, 132.36744087384523
2021/05/24, 29.067876281207305
2021/05/24, 16.7668898024898
2021/05/24, 322.6350375463979
2021/05/24, 185.05091306111308
2021/05/24, 172.54326538063265
2021/05/24, 409.41253612728184
2021/05/24, 376.8379152188827
2021/05/24, 344.88515037981665
2021/05/24, 310.12662210165
2021/05/24, 297.6189744211696
2021/05/24, 160.60337937590668
2021/05/24, 100.9081720557474
2021/05/24, 425.535137049623
2021/05/25, 197.5547219202565
2021/05/25, 464.8433513740267
2021/05/25, 451.0147154166338
2021/05/25, 439.40660827055905
2021/05/25, 285.1074879193521
2021/05/25, 272.59984023887165
2021/05/25, 260.0921925583912
2021/05/25, 247.5845448779108
2021/05/25, 235.07689719743036
2021/05/25, 222.56924951694987
2021/05/25, 210.06160183646944
2021/05/25, 4.253944548564164
2021/05/25, 79.29906286717937
2021/05/25, 67.45361186734567
2021/05/25, 54.07626176376141
2021/05/25, 41.56861408328098
2021/05/25, 29.059430874265672
2021/05/25, 16.55178319378524
2021/05/25, 322.62659213945625
2021/05/25, 185.04246765417156
2021/05/25, 172.53481997369113
2021/05/25, 404.9124952640754
2021/05/25, 310.11817669470844
2021/05/25, 297.610529014228
2021/05/25, 160.59493396896505
2021/05/26, 376.6345856487286
2021/05/25, -23.03892351168747
2021/05/26, 479.7768657106825
2021/05/26, 421.02243382848377
2021/05/26, 344.226872038949
2021/05/26, 197.54627651331487
2021/05/26, 461.64566804054226
2021/05/26, 446.044558533138
2021/05/26, 433.71279168697237
2021/05/26, 285.0990425124105
2021/05/26, 272.5913948319301
2021/05/26, 260.08374715144964
2021/05/26, 247.5760994709692
2021/05/26, 235.06845179048878
2021/05/26, 222.56080411000835
2021/05/26, 210.05315642952792
2021/05/26, 4.14213015252767
2021/05/26, 80.08311304329834
2021/05/26, 66.78220201548993
2021/05/26, 54.2745543350095
2021/05/26, 41.766906654529066
2021/05/26, 100.89703947386977
2021/05/26, 135.76402999289542
2021/05/27, 29.257723445513875
2021/05/27, 16.750075765033444
2021/05/26, 322.6181467325147
2021/05/27, 185.03402224722993
2021/05/27, 172.5263745667495
2021/05/26, 403.86023594736787
2021/05/27, 310.10973128776686
2021/05/27, 297.60208360728643
2021/05/27, 160.58648856202353
2021/05/27, 494.41510331540235
2021/05/27, 482.4662833264737
2021/05/27, 423.07703006687984
2021/05/27, 197.53783110637335
2021/05/27, 467.87281207248975
2021/05/27, 452.54835943917385
2021/05/27, 440.0407117586934
2021/05/27, 376.33982815039633
2021/05/27, 285.09059710546893
2021/05/27, 272.5829494249885
2021/05/27, 260.07530174450807
2021/05/27, 247.56765406402764
2021/05/27, 235.0600063835472
2021/05/27, 222.55235870306672
2021/05/27, 210.04471102258628
2021/05/27, 5.137289328404563
2021/05/27, 347.629347350716
2021/05/27, 80.13509417404032
2021/05/28, 66.67038761945344
2021/05/28, 54.162739938973004
2021/05/28, 41.65509225849257
2021/05/28, 23.238926871610943
2021/05/28, 322.6097013255731
2021/05/28, 185.0255768402884
2021/05/28, 172.51792915980798
2021/05/27, 135.56620273332442
2021/05/28, 405.6137002753858
2021/05/28, 310.1012858808253
2021/05/28, 297.59363820034486
2021/05/28, 160.5780431550819
2021/05/28, 491.76018269005897
2021/05/28, 429.2219442876568
2021/05/28, 414.8508198236469
2021/05/28, 100.88398748132374
2021/05/28, 197.5293856994317
2021/05/28, 476.6323084229306
2021/05/28, 462.3599679962458
2021/05/28, 449.8523203157654
2021/05/28, 439.72262004302763
2021/05/28, 379.0815783296959
2021/05/28, 285.1338361930747
2021/05/28, 272.57450401804687
2021/05/28, 260.0565194386569
2021/05/28, 247.559208657086
2021/05/28, 235.05156097660557
2021/05/28, 222.5439132961252
2021/05/28, 210.03626561564477
2021/05/29, 4.228608327739494
2021/05/29, 79.27372664635459
2021/05/28, 348.07875790350397
2021/05/29, 66.76531120160678
2021/05/29, 54.25766352112635
2021/05/29, 41.750015840645915
2021/05/29, 511.04369080286443
2021/05/29, 29.24083263163061
2021/05/29, 16.73318495115018
2021/05/29, 322.6012559186315
2021/05/29, 185.01713143334678
2021/05/29, 172.50948375286634
2021/05/29, 405.3958432790597
2021/05/29, 310.0928404738837
2021/05/29, 297.5851927934033
2021/05/29, 160.56959774814038
2021/05/29, 501.1157092494182
2021/05/29, 427.01749486225367
2021/05/29, 134.9722176424806
2021/05/30, 197.5209402924902
2021/05/29, 486.4200625979038
2021/05/29, 472.0682075642229
2021/05/29, 459.5605598837425
2021/05/29, 447.05291220326205
2021/05/29, 435.1654784573509
2021/05/29, 377.0341109793854
2021/05/30, 285.0737062915857
2021/05/30, 272.5660586111053
2021/05/30, 260.05841093062486
2021/05/30, 247.55076325014443
2021/05/30, 235.043115569664
2021/05/30, 222.53546788918356
2021/05/30, 210.02782020870313
2021/05/30, 4.323531909892722
2021/05/30, 79.26528123941307
2021/05/30, 66.75686579466526
2021/05/30, 54.24921811418483
2021/05/30, 41.741570433704396
2021/05/30, 521.5804178121355
2021/05/30, 29.23238722468909
2021/05/30, 16.72473954420866
2021/05/30, 322.59281051168995
2021/05/30, 185.00868602640526
2021/05/30, 172.50103834592483
2021/05/30, 404.6411778414833
2021/05/30, 346.6594051595466
2021/05/30, 310.08439506694214
2021/05/30, 297.5767473864617
2021/05/30, 160.56115234119875
2021/05/30, 505.6592901987217
2021/05/30, 421.51731695762345
2021/05/31, 197.51249488554856
2021/05/31, 136.30159294079806
2021/05/31, -23.074240667988533
2021/05/31, 285.0658580346299
2021/05/31, 272.5582103541495
2021/05/31, 260.05056267366905
2021/05/31, 247.54291499318862
2021/05/31, 235.03526731270819
2021/05/31, 222.5276196322278
2021/05/31, 210.0578739144155
2021/05/31, 4.401824477182686
2021/05/31, 80.18715673432541
2021/05/31, 66.74867630914605
2021/05/31, 54.24102862866562
2021/05/31, 41.733380948185186
2021/05/31, 29.22385651060665
2021/05/31, 16.71620883012622
2021/05/31, 376.8810379785692
2021/05/31, 323.6106206722542
2021/05/31, 186.02305617651564
2021/05/31, 172.36599714200042
2021/05/31, 404.16757198361466
2021/05/31, 342.48327938764635
2021/05/31, 308.1810434676612
2021/05/31, 297.4415355682556
2021/06/01, 159.6740705269508
2021/06/01, 198.53773936955577
2021/06/01, 284.9534464886077
2021/06/01, 272.4457988081273
2021/06/01, 259.93815112764685
2021/06/01, 247.43050344716642
2021/06/01, 234.92285576668598
2021/06/01, 222.41520808620555
2021/06/01, 210.0107758419665
2021/06/01, 134.17033051873466
2021/06/01, 4.20327210691471
2021/06/01, 79.24839042552992
2021/06/01, 66.739974980782
2021/06/01, 54.28401179484888
2021/06/01, 41.72467961982113
2021/06/02, 29.21549641080594
2021/06/02, 16.70784873032551
2021/06/01, 322.5759196978068
2021/06/02, 184.9917952125221
2021/06/02, 172.48414753204167
2021/06/01, 410.6432522769859
2021/06/01, 350.29211378100507
2021/06/02, 310.0675042530589
2021/06/02, 297.5598565725785
2021/06/02, 160.5442615273156
2021/06/02, 197.4956040716654
2021/06/02, 285.048370070761
2021/06/02, 272.54072239028056
2021/06/02, 260.03307470980013
2021/06/02, 247.5254270293197
2021/06/02, 235.01777934883927
2021/06/02, 222.5101316683589
2021/06/02, 210.00248398787846
2021/06/02, 134.6144053710084
2021/06/02, 4.194826699973191
2021/06/02, 375.4430155056984
2021/06/02, 79.23994501858829
2021/06/03, 66.73152957384048
2021/06/03, 54.223881893360044
2021/06/03, 41.71623421287961
2021/06/03, 29.207051003864308
2021/06/03, 16.699403323383876
2021/06/03, 323.4201404901867
2021/06/03, 185.83601600490204
2021/06/03, 172.37233313600518
2021/06/03, 400.45523980958956
2021/06/03, 309.9556898570225
2021/06/03, 297.44804217654206
2021/06/03, 160.48413162582654
2021/06/03, 346.06336416660906
2021/06/03, 198.52084855567261
2021/06/03, 284.93655567472456
2021/06/03, 272.4289079942441
2021/06/03, 259.9212603137637
2021/06/03, 247.41361263328326
2021/06/03, 234.90596495280283
2021/06/03, 222.3983172723224
2021/06/03, 209.99373147522988
2021/06/04, 4.186381293031559
2021/06/03, 378.27798506313337
2021/06/04, 79.23149961164677
2021/06/03, 387.3756077498839
2021/06/04, 137.79054377674095
2021/06/03, 128.12810251059443
2021/06/04, 66.72308416689884
2021/06/04, 54.21543648641841
2021/06/04, 41.70778880593798
2021/06/04, 29.19860559692279
2021/06/04, 16.690957916442358
2021/06/04, 322.55902888392365
2021/06/04, 184.97490439863884
2021/06/04, 172.4672567181584
2021/06/04, 402.0298969019082
2021/06/04, 310.0506134391758
2021/06/04, 297.54296575869535
2021/06/04, 160.52737071343245
2021/06/05, 197.47871325778226
2021/06/05, 285.03147925687784
2021/06/05, 272.5238315763974
2021/06/05, 260.016183895917
2021/06/05, 247.50853621543655
2021/06/05, 235.00088853495612
2021/06/05, 222.49324085447574
2021/06/05, 209.9855931739953
2021/06/05, 3.4689292086468413
2021/06/05, 77.02949685239184
2021/06/05, -23.109941706423456
2021/06/05, 476.12766951995064
2021/06/05, 459.25339989041356
2021/06/05, 446.74575220993313
2021/06/05, 434.55424212995405
2021/06/05, 422.69419977021795
2021/06/05, 410.3898215183574
2021/06/05, 352.68609873734283
2021/06/05, 63.227338292712034
2021/06/05, 50.17560050477664
2021/06/05, 37.66795282429621
2021/06/05, 25.07872347917646
2021/06/05, 12.387042047587556
2021/06/05, 322.55058347698207
2021/06/05, 184.96645899169732
2021/06/05, 172.4588113112169
2021/06/05, 403.6592992425139
2021/06/05, 310.0421680322342
2021/06/05, 297.53452035175377
2021/06/05, 157.49789287737417
2021/06/06, 197.47026785084063
2021/06/06, 285.02303384993627
2021/06/06, 272.51538616945584
2021/06/06, 260.0077384889754
2021/06/06, 247.50009080849497
2021/06/06, 234.99244312801454
2021/06/06, 222.4847954475341
2021/06/06, 209.97714776705368
2021/06/06, 3.4583008411872243
2021/06/06, 79.10613467483859
2021/06/06, 54.36079985438266
2021/06/06, 36.57382592615136
2021/06/06, 21.484996119769903
2021/06/06, 375.9869764891629
2021/06/06, 322.5421380700405
2021/06/06, 184.9580135847557
2021/06/06, 172.45036590427526
2021/06/06, 402.74528867822573
2021/06/06, 310.08540711984006
2021/06/06, 297.5260749448122
2021/06/07, 159.94195045952745
2021/06/07, 146.62907801341623
2021/06/07, 134.9264247692863
2021/06/07, 122.41877708880588
2021/06/07, 109.08440782484661
2021/06/07, 97.40348172784502
2021/06/07, 197.4618224438991
2021/06/07, 285.0145884429947
2021/06/07, 272.50694076251426
2021/06/07, 259.99929308203383
2021/06/07, 247.4916454015534
2021/06/07, 234.98399772107297
2021/06/07, 222.47635004059248
2021/06/07, 209.96870236011205
2021/06/07, 5.323946199524016
2021/06/07, 84.89145779104035
2021/06/07, 72.38381011055992
2021/06/07, 59.87539466581211
2021/06/07, 47.36774698533168
2021/06/07, 34.860099304851246
2021/06/08, 22.35091609583594
2021/06/08, 322.5336926630989
2021/06/08, 184.94956817781417
2021/06/08, 172.44192049733374
2021/06/08, 403.7292658328594
2021/06/08, 308.9915873274022
2021/06/08, 297.5180134200043
2021/06/08, 159.93388893471956
2021/06/08, 147.42624125423913
2021/06/08, 134.9185935737587
2021/06/08, 122.41094589327827
2021/06/08, 108.9209089342628
2021/06/08, 97.3956505323174
2021/06/08, 466.9390187822446
2021/06/08, 454.43137110176417
2021/06/08, 441.92372342128374
2021/06/08, 429.4160757408033
2021/06/08, 416.9084280603229
2021/06/08, 197.49214040786808
2021/06/08, 285.0061430360531
2021/06/08, 272.4984953555727
2021/06/08, 259.99084767509225
2021/06/08, 247.48319999461182
2021/06/08, 234.9755523141314
2021/06/08, 222.46790463365096
2021/06/08, 209.96025695317053
2021/06/08, 5.554972283985762
2021/06/08, 84.88293560767204
2021/06/08, 72.37528792719161
2021/06/09, 59.866795706017
2021/06/09, 47.35914802553657
2021/06/09, 34.85150034505614
2021/06/09, 22.44521150722494
2021/06/09, 323.86330139277436
2021/06/09, 308.7542008200728
2021/06/09, 297.49454329288506
2021/06/09, 184.85847843151566
2021/06/09, 170.67543451151175
2021/06/09, 158.16778683103132
2021/06/09, 145.6601391505509
2021/06/09, 133.15249147007046
2021/06/09, 120.64484378959003
2021/06/09, 108.1371961091096
2021/06/09, 95.62954842862916
2021/06/09, 198.35386215406788
2021/06/09, 285.0007686861812
2021/06/09, 272.49312100570074
2021/06/09, 259.9854733252203
2021/06/09, 247.47782564473988
2021/06/09, 234.97017796425945
2021/06/09, 222.46253028377907
2021/06/09, 208.24756681363135
2021/06/10, 8.096714387592897
2021/06/10, 83.33551575921501
2021/06/10, 66.88836287464812
2021/06/10, 54.93092880329493
2021/06/10, 41.35545480394546
2021/06/10, 28.816489321029735
2021/06/10, -22.577113304836416
2021/06/10, 178.7484321604254
2021/06/10, 163.22442188973878
2021/06/10, 150.71677420925835
2021/06/10, 138.20912652877792
2021/06/10, 125.70147884829748
2021/06/10, 113.19383116781705
2021/06/10, 100.68618348733662
2021/06/11, 194.55522048031412
2021/06/11, 209.65878151749837
2021/06/11, 17.34706732325435
2021/06/11, 1.9749898735921079
2021/06/11, 80.80501419761504
2021/06/11, 56.54699032574911
2021/06/11, 38.556046691442134
2021/06/11, 29.906484251480606
2021/06/11, 172.4151390731821
2021/06/11, 157.01383713710447
2021/06/11, 144.50618945662416
2021/06/11, 131.99854177614372
2021/06/11, 119.4908940956633
2021/06/11, 106.98324641518286
2021/06/11, 95.0958126692716
2021/06/12, 187.34540216642927
2021/06/12, 210.2054662361021
2021/06/12, 197.4272730518653
2021/06/12, 9.941769081027587
2021/06/12, 263.16918235194134
2021/06/12, 250.6615346714609
2021/06/12, 238.15388699098048
2021/06/12, 227.11697319427964
2021/06/12, 76.81638742787902
2021/06/12, 62.778695243047196
2021/06/12, 49.71145210674763
2021/06/12, 37.2038044262672
2021/06/12, 25.982952923560333
2021/06/13, 163.1907247527771
2021/06/13, 146.4617548424851
2021/06/13, 133.95410716200468
2021/06/13, 121.44645948152424
2021/06/13, 108.93881180104381
2021/06/13, 96.43116412056338
2021/06/13, 84.85354943033667
2021/06/13, 2.3248358050664137
2021/06/13, 182.02503596564543
2021/06/13, 207.2456070245006
2021/06/13, 193.51552264009297
2021/06/13, 257.4540521669795
2021/06/13, 242.383570136929
2021/06/13, 229.87592245644856
2021/06/13, 218.4402996602646
2021/06/14, 69.99491159249385
2021/06/13, 54.35461120907553
2021/06/13, 41.8469635285951
2021/06/13, 29.339315848114666
2021/06/13, 16.831668167634234
2021/06/14, 169.0503218460218
2021/06/14, 152.13860383576196
2021/06/14, 139.63095615528152
2021/06/14, 127.12330847480109
2021/06/14, 114.61566079432066
2021/06/14, 102.10801311384023
2021/06/14, 89.6003654333598
2021/06/14, 77.26435959781475
2021/06/14, 277.3865945247903
2021/06/14, 4.553500573567817
2021/06/14, 200.21890909079536
2021/06/14, 184.72700727604047
2021/06/14, 264.49877557122755
2021/06/14, 246.40651530468767
2021/06/14, 233.89886762420724
2021/06/14, 221.3912199437268
2021/06/14, 212.64758544198128
2021/06/15, 61.78239314536313
2021/06/15, 45.45643273997439
2021/06/15, 32.94878505949396
2021/06/15, 20.420463581194554
2021/06/15, -23.180576019025693
2021/06/15, 167.71650204566743
2021/06/15, 155.208854365187
2021/06/15, 142.70120668470656
2021/06/15, 130.19355900422613
2021/06/15, 117.6859113237457
2021/06/15, 104.01189400515398
2021/06/15, 92.67061596278484
2021/06/15, 80.1629682823044
2021/06/15, 7.7172468984223315
2021/06/15, 193.99344736584544
2021/06/15, 180.34912468745517
2021/06/15, 242.8301262637214
2021/06/15, 230.37933152724315
2021/06/15, 217.87168384676272
2021/06/15, 205.3640361662823
2021/06/16, 72.07966578005346
2021/06/16, 54.272922835941245
2021/06/16, 41.76527515546081
2021/06/16, 29.25762747498038
2021/06/16, 16.891536331304906
2021/06/16, 168.1174882611109
2021/06/16, 153.0522898451552
2021/06/16, 140.54464216467477
2021/06/16, 128.03699448419434
2021/06/16, 115.5293468037139
2021/06/16, 102.29786027814691
2021/06/16, 90.51405144275304
2021/06/17, 7.164155004206009
2021/06/17, 78.30250484807289
2021/06/17, 62.70139534066857
2021/06/17, 50.19374766018814
2021/06/17, 37.686099979707706
2021/06/17, 25.178452299227274
2021/06/17, 175.4080497837857
2021/06/17, 162.82459817796905
2021/06/17, 150.31695049748862
2021/06/17, 137.87752634981086
2021/06/17, 124.92722348298389
2021/06/17, 112.41957580250346
2021/06/17, 99.91192812202303
2021/06/17, 87.74414076693074
2021/06/18, 11.055781461457855
2021/06/18, 5.032073633590812
2021/06/18, 76.0957456063802
2021/06/18, 60.832308130019214
2021/06/18, 48.32466044953878
2021/06/18, 35.81701276905835
2021/06/19, 126.81902178107907
2021/06/19, 109.888927061647
2021/06/19, 97.4226269768044
2021/06/19, 85.6240145827652
2021/06/19, 25.347138730730535
2021/06/19, 158.47305289504538
2021/06/19, 144.34907696880998
2021/06/19, 4.9979812440971045
2021/06/20, 71.85503379816203
2021/06/20, 55.24193731195419
2021/06/20, 43.53015407107762
2021/06/20, 134.26462903220158
2021/06/20, 116.74418253060526
2021/06/20, 104.23653485012483
2021/06/20, 91.7288871696444
2021/06/20, 80.82211523266653
2021/06/20, -22.533657847300674
2021/06/20, 28.68307447265454
2021/06/20, 166.82223676698027
2021/06/20, 153.16556706477695
2021/06/20, 14.017858658720911
2021/06/20, 2.1565870618616145
2021/06/21, 70.67306968817365
2021/06/21, 53.166112123115
2021/06/21, 41.16210035287179
2021/06/21, 134.42458243028022
2021/06/21, 116.73573712366374
2021/06/21, 104.22808944318331
2021/06/21, 91.72044176270288
2021/06/21, 81.38219926574686
2021/06/21, 178.03277989265985
2021/06/21, 165.52513221217941
2021/06/21, 153.01748453169898
2021/06/22, 25.128822703160267
2021/06/22, 9.849131342488477
2021/06/22, 0.7009758075915897
2021/06/22, 62.31794528208923
2021/06/22, 44.267933654013746
2021/06/22, 33.61954580155975
2021/06/22, 117.76251713620582
2021/06/22, 102.87584717800814
2021/06/22, 90.36819949752771
2021/06/22, 78.19148613500454
2021/06/23, 17.36111105941825
2021/06/23, 1.4942981497931669
2021/06/23, 61.10835428253108
2021/06/23, 47.13127559096745
2021/06/23, 34.623627910487016
2021/06/23, 98.42483853278918
2021/06/23, 85.91757473444238
2021/06/23, 71.27554239054439
2021/06/24, 23.069952924413656
2021/06/24, 3.930101580567907
2021/06/24, 53.2177268209108
2021/06/24, 39.28958728499879
2021/06/25, 66.66308043646086
2021/06/25, -23.251210331628045
2021/06/25, 25.51231342763424
2021/06/25, 3.81836628751671
2021/06/26, 43.14616956880036
2021/06/26, 66.39709145895392
2021/06/26, 51.37642848893688
2021/06/26, 98.21504694671762
2021/06/26, 84.6560333479498
2021/06/26, 23.07229460542942
2021/06/26, 5.086218463631326
2021/06/27, 35.757894920467265
2021/06/27, 116.59090886412832
2021/06/27, 66.62301889071216
2021/06/27, 50.537357068232836
2021/06/27, 98.14460457518214
2021/06/27, 84.50883698434302
2021/06/28, 23.663494418125197
2021/06/28, 3.0620777693396803
2021/06/28, 48.00091005407637
2021/06/28, 65.98191744731798
2021/06/29, 27.06622565131454
2021/06/29, 11.142255759072441
2021/06/29, 0.6751393767140144
2021/06/29, 45.98990541926821
2021/06/30, 72.29830036527642
2021/06/30, 56.688405191766606
2021/06/30, 35.11194731134901
2021/06/30, 17.85279464329801
2021/06/30, 2.2958385609454126
2021/06/30, -22.717614165773625
2021/06/30, 80.18199177470831
2021/06/30, 67.67434409422788
2021/07/01, 53.613090520254445
2021/07/01, 40.26523652388926
2021/07/01, 27.11369907518315
2021/07/01, 13.544659948569915
2021/07/01, 2.998745941871789
2021/07/02, 46.91063933461862
2021/07/02, 33.54799017183666
2021/07/02, 21.040342491356228
2021/07/02, 4.3204085052593655
2021/07/03, 44.60309765511681
2021/07/04, 32.17435752885956
2021/07/04, 17.10387549880909
2021/07/04, 3.5148034927424305
2021/07/05, 41.42674443049316
2021/07/05, 24.537997306698912
2021/07/05, 9.577775531682846
2021/07/05, -23.32146076209665
2021/07/05, 2.6751141090492183
2021/07/06, 48.244776230594994
2021/07/06, 30.1114773108809
2021/07/06, 18.17205196471525
2021/07/06, 67.63403647018845
2021/07/06, 4.783003925565822
2021/07/07, 27.208700209282597
2021/07/08, 13.194968916903917
2021/07/08, 1.2600128893981264
2021/07/09, 19.54787855225038
2021/07/09, 3.1638937807122147
2021/07/10, 22.39088500034552
2021/07/10, 2.03536173715338
2021/07/10, -22.788248478375976
2021/07/10, 31.219361148762687
2021/07/11, 5.602016457832065
2021/07/12, 25.002634281989003
2021/07/12, 9.713017207388248
2021/07/13, 4.065778322691585
2021/07/14, 20.857893782717383
2021/07/14, 5.192117584971129
2021/07/15, 16.89167343206691
2021/07/15, -23.392095074698886
2021/07/16, 3.002512785308795
2021/07/16, 15.16739626732442
2021/07/17, 3.7245924129657624
2021/07/18, 5.039441428542659
2021/07/19, 25.048551819936847
2021/07/19, -2.627526580288759
2021/07/19, 15.731244826977218
2021/07/19, 3.5242613888117376
2021/07/20, -22.764127884307868
2021/07/21, 2.435796502864946
2021/07/22, 4.107755252372954
2021/07/23, 4.641997038179511
2021/07/24, 4.259222927902556
2021/07/25, -23.46234550516749
2021/07/25, 17.143664632693913
2021/07/25, 3.2144739909396094
2021/07/27, 12.749365848136222
2021/07/27, 3.2444880897651274
2021/07/28, 7.941097544455602
2021/07/28, 3.52053773211469
2021/07/29, 2.7626671542352597
2021/07/30, -22.929517103580565
2021/07/31, 4.141089017649733
2021/08/01, 4.632260391333716
2021/08/02, 7.058639287224537
2021/08/03, 5.3133894408472315
2021/08/04, 3.7541300104761604
2021/08/06, 3.570220939035039
2021/08/07, 5.029351560278883
2021/08/08, 4.594152092018703
2021/08/09, 2.2731825353815793
2021/08/09, -23.56714532766989
2021/08/10, 0.7552427819476861
2021/08/12, -0.17287952223125558
2021/08/13, -0.2330094237204321
2021/08/14, 1.7914686215373194
2021/08/15, 0.887158642440113
2021/08/16, -0.3100301390925324
2021/08/18, -0.31824521675389406
2021/08/19, -0.06849848023841787
2021/08/19, -23.63777964027213
2021/08/20, 0.43990105829425374
2021/08/21, 0.896616102279836
2021/08/22, -0.8691021192748849
2021/08/24, 0.4662493320171279
2021/08/25, -0.5242014713259096
2021/08/26, 0.19093604539659736
2021/08/27, -0.9545682415886176
2021/08/28, -0.9591748271931237
2021/08/29, -23.70841395287448
2021/08/30, -1.1331282740676443
2021/09/02, 1.8987649324255926
2021/09/03, -0.30627662489621343
2021/09/04, -0.952840771986871
2021/09/05, -1.5351376212586274
2021/09/07, -1.4243248086073663
2021/09/08, -23.353418949727825
2021/09/09, -0.5260161868669684
2021/09/10, 2.107275656868069
2021/09/11, 1.1005831494315998
2021/09/12, -0.03450746221744794
2021/09/14, -1.1390449336205393
2021/09/13, -23.815133186045387
2021/09/16, -0.7818910781714976
2021/09/17, -1.3588659251348645
2021/09/18, -1.39323035577695
2021/09/18, -23.508948796199775
2021/09/20, -1.685863706302598
