,"U.S. Home Price and Related data, for Figure 3.1 in Robert J. Shiller, Irrational Exuberance, 3rd. Edition, Princeton University Press, 2015, as updated by author",Unnamed: 1
0,See the book for description of data.,
1,"Monthly data from January 1953 for prices, all other data are annual.",
2,,Real
3,,Home
4,,Price
5,Date,Index
625,1999.374999999958,122.81042728291392
626,1999.4583333332912,124.10173210794731
627,1999.5416666666245,124.79230637804692
628,1999.6249999999577,125.39633990484607
629,1999.708333333291,125.44115998462048
630,1999.7916666666242,125.7720747003899
631,1999.8749999999575,126.10291344891085
632,1999.9583333332907,126.6038364410556
633,2000.041666666624,126.76122221047393
634,2000.1249999999573,126.73297341984703
635,2000.2083333332905,126.81521419834536
636,2000.2916666666238,128.08522800655538
637,2000.374999999957,129.38563333758023
638,2000.4583333332903,130.14122343839472
639,2000.5416666666235,130.9110735911644
640,2000.6249999999568,131.90168906843886
641,2000.70833333329,131.97461864182085
642,2000.7916666666233,132.4763058237782
643,2000.8749999999566,133.0921538213544
644,2000.9583333332898,133.78473807348584
645,2001.041666666623,133.4611934878021
646,2001.1249999999563,133.45071330692383
647,2001.2083333332896,134.06097078638965
648,2001.2916666666229,134.56104013609738
649,2001.3749999999561,135.10639354907647
650,2001.4583333332894,136.16613008832388
651,2001.5416666666226,137.70213684122203
652,2001.624999999956,138.6195081634331
653,2001.7083333332891,138.56878194010557
654,2001.7916666666224,139.29554306519668
655,2001.8749999999557,139.7204721237361
656,2001.958333333289,140.53675089644366
657,2002.0416666666222,140.6796588069981
658,2002.1249999999554,140.70466006943911
659,2002.2083333332887,141.12999525558018
660,2002.291666666622,141.8683454886239
661,2002.3749999999552,143.7474515906324
662,2002.4583333332885,145.50398010077066
663,2002.5416666666217,146.9498690290458
664,2002.624999999955,147.6958008789832
665,2002.7083333332882,148.35417981963536
666,2002.7916666666215,148.8663936945317
667,2002.8749999999548,149.46358238291666
668,2002.958333333288,150.39494605369353
669,2003.0416666666213,150.3251190505673
670,2003.1249999999545,149.96453232154389
671,2003.2083333332878,150.21086466413362
672,2003.291666666621,151.91264046204688
673,2003.3749999999543,153.73518686701607
674,2003.4583333332876,155.1798875521817
675,2003.5416666666208,156.66333291204674
676,2003.624999999954,157.59698408190522
677,2003.7083333332873,158.37232800853292
678,2003.7916666666206,159.5868040099926
679,2003.8749999999538,160.93664682836769
680,2003.958333333287,162.11323922800653
681,2004.0416666666204,162.57206692935802
682,2004.1249999999536,163.22044560671299
683,2004.2083333332869,164.51596320868236
684,2004.2916666666201,166.37762110090154
685,2004.3749999999534,167.8459889658647
686,2004.4583333332866,169.77743515136152
687,2004.54166666662,172.10022311907724
688,2004.6249999999532,173.6771519561955
689,2004.7083333332864,174.7704858188639
690,2004.7916666666197,175.18992683197467
691,2004.874999999953,176.4414167067561
692,2004.9583333332862,178.4127313298253
693,2005.0416666666194,179.68004817938282
694,2005.1249999999527,180.65318349113784
695,2005.208333333286,182.18473302013518
696,2005.2916666666192,183.62529031985486
697,2005.3749999999525,186.61214360895983
698,2005.4583333332857,189.23459053964186
699,2005.541666666619,190.64397901954698
700,2005.6249999999523,191.6637579808923
701,2005.7083333332855,191.1678187541671
702,2005.7916666666188,192.0117140676795
703,2005.874999999952,194.5659436677885
704,2005.9583333332853,195.82873336410884
705,2006.0416666666185,195.12541209291695
706,2006.1249999999518,195.45626087459877
707,2006.208333333285,195.71670304685026
708,2006.2916666666183,195.01801984473235
709,2006.3749999999516,194.82844045953772
710,2006.4583333332848,194.62257575376447
711,2006.541666666618,194.11604367959046
712,2006.6249999999513,193.5232582358618
713,2006.7083333332846,194.25980250377233
714,2006.7916666666179,195.16495466435666
715,2006.8749999999511,195.00633893965045
716,2006.9583333332844,194.28912884179275
717,2007.0416666666176,193.15662819841833
718,2007.124999999951,191.86790482274807
719,2007.2083333332841,189.8479501455458
720,2007.2916666666174,188.559476252671
721,2007.3749999999507,187.16111433456808
722,2007.458333333284,186.44684881968396
723,2007.5416666666172,185.93238875562466
724,2007.6249999999504,185.49391898952308
725,2007.7083333332837,183.84287611792973
726,2007.791666666617,181.8221094608494
727,2007.8749999999502,178.33878257856463
728,2007.9583333332835,176.59929576298055
729,2008.0416666666167,173.43283535910982
730,2008.12499999995,171.0233023481535
731,2008.2083333332832,168.26289195462002
732,2008.2916666666165,166.6698654862378
733,2008.3749999999498,164.97978454031028
734,2008.458333333283,162.86449133675794
735,2008.5416666666163,161.2141437354824
736,2008.6249999999495,160.45968575006506
737,2008.7083333332828,158.3649954980758
738,2008.791666666616,157.260080087463
739,2008.8749999999493,157.21634922793405
740,2008.9583333332826,155.27155450438158
741,2009.0416666666158,151.37504169389354
742,2009.124999999949,148.86735950583935
743,2009.2083333332823,147.39768149131433
744,2009.2916666666156,147.4631202907912
745,2009.3749999999488,148.26803324605112
746,2009.458333333282,148.617315120986
747,2009.5416666666154,149.79427505559892
