-6.544061302681991, 15.691964285714285
-5.471264367816092, 13.683035714285715
-4.6130268199233715, 13.080357142857142
-3.7547892720306493, 13.080357142857142
-2.6819923371647487, 13.482142857142858
-1.60919540229885, 13.482142857142858
-0.7509578544061295, 13.080357142857142
0.32183908045977105, 12.276785714285712
1.5019157088122608, 11.27232142857143
2.252873563218392, 9.66517857142857
3.3256704980842944, 10.46875
4.505747126436782, 9.0625
5.363984674329503, 9.0625
6.758620689655173, 9.0625
7.2950191570881255, 7.254464285714285
8.689655172413795, 5.4464285714285765
9.440613026819923, 1.4285714285714306
11.478927203065135, -1.1830357142857153
12.551724137931034, -0.78125
13.088122605363987, 0.625
14.375478927203067, 1.830357142857146
10.513409961685822, -0.3794642857142847
15.233716475095788, -0.1785714285714306
16.521072796934867, 0.022321428571423496
17.701149425287362, 0.022321428571423496
18.02298850574713, -0.9821428571428612
19.417624521072803, -0.1785714285714306
20.383141762452105, 0.4241071428571388
21.45593869731801, 2.6339285714285694
22.52873563218391, 4.642857142857146
22.957854406130267, 4.241071428571431
24.674329501915707, 4.441964285714285
25.532567049808428, 4.040178571428569
26.498084291187745, 4.84375
27.570881226053636, 4.642857142857146
28.10727969348659, 7.0535714285714235
29.71647509578544, 7.65625
30.68199233716475, 8.25892857142857
31.325670498084293, 11.473214285714285
33.25670498084291, 12.276785714285712
35.5095785440613, 11.875
36.689655172413794, 11.27232142857143
37.333333333333336, 12.276785714285712
39.37164750957854, 12.276785714285712
40.55172413793103, 11.473214285714285
41.62452107279694, 12.678571428571427
38.62068965517241, 11.875
42.37547892720307, 11.07142857142857
46.2375478927203, 4.84375
46.98850574712643, 4.84375
50.957854406130274, -3.59375
51.49425287356322, 2.8348214285714235
52.674329501915715, 9.0625
53.53256704980843, 14.888392857142854
54.71264367816092, 22.120535714285715
54.71264367816092, 22.120535714285715
55.570881226053636, 25.736607142857142
56.64367816091954, 26.33928571428571
57.60919540229886, 27.34375
58.68199233716475, 29.151785714285715
59.432950191570875, 28.14732142857143
59.432950191570875, 28.14732142857143
62.865900383141756, 31.964285714285715
63.61685823754788, 25.334821428571427
64.58237547892719, 17.299107142857142
65.33333333333331, 4.642857142857146
66.62068965517241, -3.9955357142857153
67.8007662835249, -6.808035714285715
69.62452107279692, -9.620535714285715
70.48275862068964, -14.441964285714292
71.87739463601532, -37.94642857142857
73.37931034482757, -40.15625
74.77394636015325, -34.93303571428572
76.59770114942528, -31.316964285714292
77.99233716475095, -36.74107142857143
78.52873563218391, -21.875
80.5670498084291, -20.46875
81.42528735632183, -23.48214285714286
82.39080459770113, -19.86607142857143
83.8927203065134, 0.2232142857142847
84.64367816091952, 2.6339285714285694
85.39463601532566, 8.058035714285715
86.68199233716474, 10.267857142857139
87.75478927203065, 15.29017857142857
88.72030651340995, 14.486607142857139
89.79310344827584, 23.727678571428573
