1.0502788720545526, -3.387909611448112
1.1836657620345727, -3.6313620658058987
1.2442961665709449, -3.91733822112878
1.341304813829141, -4.330396790335474
1.292800490200043, -4.553006270506252
1.38980913745824, -4.913084745296388
1.38980913745824, -5.2733493873289845
1.438313461087338, -5.6759050212736035
1.486817784716436, -6.173824825168023
1.5353221083455342, -6.698234676270722
1.6323307556037303, -7.01063106608596
1.6929611601401033, -6.602567984551918
1.7414654837692014, -6.205124192806501
1.7875445912168448, -5.6582811889874485
1.836048914845943, -5.035142195027493
1.8869784546564956, -4.488289882846317
2.0106644799106954, -4.106595839812961
2.117373991894712, -4.106391055846256
2.4205260145765752, -4.646206246262466
2.563613769282415, -4.181826022490782
2.5054085809274964, -4.550679179975511
2.6994258754438896, -3.8933536747252653
2.8570649272384587, -3.9142431907228925
2.966199655403929, -4.041185979174866
3.002577898125753, -4.4543609029081
3.087460464476675, -5.503203876018805
3.087460464476675, -5.8634685180514055
3.135964788105773, -6.266024151996017
3.135964788105773, -6.626288794028618
3.172343030827596, -7.092443812178406
3.232973435363969, -7.494976175217715
3.20872127354942, -7.759923189111124
3.2936038399003413, -8.109428915923257
3.4269907298803615, -7.966126681040169
3.5239993771385576, -7.473225635723715
3.6210080243967537, -6.98032459040726
3.701848563778584, -6.646394856214226
3.815025318913147, -5.565383735000228
3.790773157098598, -6.010463069909935
3.766520995284049, -6.328390178219902
3.9217348308971625, -5.132861380594406
4.033294775244088, -5.183508178905473
4.057546937058637, -5.501342203594209
4.154555584316833, -5.628308262951492
4.203059907945932, -6.518280765528445
4.25156423157503, -6.878452323939815
4.3000685552041285, -7.196239806817935
4.397077202462325, -7.519232215516485
4.494085849720521, -7.85282064309834
4.65172490151509, -7.916094234629217
4.78511179149511, -7.534381574871613
4.736607467866011, -7.852355224992195
4.882120438753306, -7.1209506711799975
5.0276334096406, -7.152459476966243
5.1246420568987965, -7.533729989523003
5.2216507041569935, -7.899106473754802
5.31865935141519, -8.126734712503541
5.464172322302484, -8.168839537173099
5.5999844284639595, -8.07957234441384
5.706693940447974, -7.596189099368118
5.813403452431989, -7.074660186342481
5.9007112349643664, -6.530916867110374
6.007420746948383, -5.31958712478114
5.973467720408014, -5.815545967054987
5.973467720408014, -6.1334265335543385
6.0583502867589365, -4.7028010879701085
6.094728529480759, -3.9398179156557447
6.094728529480759, -4.321274595454966
6.152933717835677, -3.335733138961505
6.191737176738957, -2.784665690132311
6.240241500368055, -2.2706656906704623
6.337250147626251, -1.9367049286036853
6.458510956698995, -2.063624446150353
6.482763118513545, -2.3602664330724643
6.579771765771741, -2.7627289833958493
6.628276089400839, -3.207668692873714
6.688906493937211, -3.6207970747963287
6.713158655751761, -4.129359439384679
6.773789060288133, -4.637851991257101
6.8222933839172315, -5.162261842359804
6.87079770754633, -5.5807115046293845
7.0284367593409, -5.527428888443829
7.11331932569182, -4.986869029057779
7.161823649320918, -4.562935190104081
7.11331932569182, -5.368325708857
7.222454053857292, -4.144276089686734
7.331588782022762, -4.0963845665640655
7.355840943837312, -4.456602666786047
7.40434526746641, -4.859158300730659
7.440723510188232, -5.335909337763766
7.501353914724606, -5.727845681919764
7.501353914724606, -6.130494399485606
7.549858238353704, -6.554242071196846
7.598362561982802, -6.988585761791395
7.6953712092409985, -7.369856274348159
7.792379856499195, -7.655762616955112
7.925766746479215, -7.941599146846148
7.986397151015587, -8.269959377702275
8.083405798273784, -8.656527899700695
8.18041444553198, -9.24442078048203
8.241044850068352, -9.721125275704523
8.277423092790176, -9.975359916188083
8.325927416419272, -10.367319531249386
8.325927416419272, -10.72758417328198
8.362305659141096, -11.183143172548462
8.422936063677469, -11.65984766777095
8.422936063677469, -12.009516290920239
8.471440387306568, -12.401475905981538
8.471440387306568, -12.782932585780763
8.519944710935668, -13.185488219725379
8.568449034564765, -13.662215985853173
8.66545768182296, -14.011698441759997
8.762466329081157, -13.566479481418448
8.869175841065172, -13.121241904352651
8.980735785412097, -13.057451698723952
8.992861866319373, -13.470673164267808
9.043791406129927, -13.985541944194466
9.101996594484845, -14.583045708867765
9.101996594484845, -14.93271433201705
9.150500918113941, -15.282289871545103
9.150500918113941, -15.663746551344325
9.20870610646886, -16.22310464803771
9.247509565372138, -16.744354310199668
9.296013889001237, -17.189294019677526
9.393022536259434, -17.655332683300784
9.44152685988853, -17.994312203945526
9.538535507146726, -18.39677475426891
9.599165911683102, -18.873479249491403
9.62341807349765, -19.35025355742981
