Default Dataset,,Dataset 1,,Dataset 2,,Dataset 3,
X,Y,X,Y,X,Y,X,Y
1,-0.0842696629213483,1,-0.11872659176029962,1.0039800995024875,-0.13370786516853933,1,-0.1651685393258427
2.002985074626866,-0.13445692883895133,1.9910447761194028,-0.150187265917603,1.999004975124378,-0.301498127340824,2.002985074626866,-0.28052434456928843
2.9980099502487567,-0.10374531835205994,2.9940298507462684,-0.05205992509363297,3.0059701492537316,-0.24681647940074908,2.990049751243781,-0.18689138576779024
4.000995024875622,-0.05355805243445694,4.0049751243781095,0.011610486891385774,4.0049751243781095,-0.034831460674157294,3.9970149253731346,-0.06029962546816481
5.003980099502488,-0.05955056179775281,5.003980099502488,-0.0026217228464419373,5.000000000000001,0.08052434456928842,5.007960199004975,-0.05205992509363297
